id,Address,Response_Address,Response_X,Response_Y
13486,新北市板橋區仁化街46號、46之1號1樓,,,
13488,新北市五股區興珍村四維路78號、80號1樓,,,
13489,南投縣草屯鎮富林路1段320號1樓,,,
13490,臺北市松山區中正里南京東路3段258號1樓,,,
13492,苗栗縣苗栗市北苗里英才路127號,,,
13493,臺南市東區育樂街170號1樓,,,
13494,臺中市沙鹿區北勢東路411-2號,,,
13495,彰化縣和美鎮新庄里彰新路2段163號,,,
13496,臺北市中正區愛國東路112號1樓．2樓,,,
13498,新北市土城區學府路2段21號1樓,,,
13501,新北市蘆洲區福安里民權路66號1樓,,,
13503,彰化縣埤頭鄉合興村彰水路3段265號1樓,,,
13504,苗栗縣竹南鎮中華里環市路2段75號1樓,,,
13505,新北市新莊區新樹路613號1樓,,,
13506,高雄市茄萣區萬福村白砂路243號1樓,,,
13511,臺北市中正區正義里林森北路149號-1．149-2號1樓,,,
13512,新竹市北區中央里西大路402號．404號1樓,,,
13519,基隆市暖暖區暖暖里暖暖街163號1樓,,,
13520,新北市新店區香坡里安祥路104-10號1樓,,,
13521,臺中市北屯區水景里太原路3段849號,,,
13522,新北市樹林區南園里學勤路550號、552號1樓,,,
13523,苗栗縣竹南鎮新南里永貞路2段149號1樓,,,
13525,桃園市龍潭區八德里梅龍路189號1樓,,,
13528,臺北市信義區松友里信義路6段78號,,,
13529,新北市林口區湖南里文化二路2段90號，92號1樓,,,
13530,新北市汐止區橋東里建成路59巷9號，15號1樓,,,
13531,臺中市大安區中庄村中山南路334號1樓,,,
13532,雲林縣林內鄉林中村中正路30號，32號1樓,,,
13534,高雄市三民區鼎泰里鼎祥街73號1樓,,,
13536,高雄市鳳山區鎮北里經武路316號1樓,,,
13537,高雄市仁武區仁武村仁德巷68號1樓,,,
13538,新北市林口區南勢村文化三路1段557號，559號1樓,,,
13539,宜蘭縣壯圍鄉美城村美功路1段168號1樓,,,
13540,桃園市龜山區文化里復興一路74號1樓,,,
13541,臺北市松山區民有里民生東路3段113巷6弄1號,,,
13543,臺中市大里區中新里中興路2段156號1樓,,,
13545,臺中市大雅區上楓村民生路4段151號1樓,,,
13547,新北市三重區仁德里重新路2段78號1樓,,,
13548,雲林縣褒忠鄉中民村中正路131號1樓,,,
13550,彰化縣大城鄉大城村中平路8號1樓,,,
13552,臺北市南港區三重里三重路66之2號1樓,,,
13553,臺南市西港區慶安村中山路263號1樓,,,
13554,新北市三重區過田里過圳街3號1樓,,,
13555,桃園市桃園區武陵里大同路28號1樓,,,
13556,嘉義縣水上鄉柳林村1500號1樓,,,
13557,臺北市文山區興福里景華街75號,,,
13558,新竹市北區育英里四維路91號1樓,,,
13560,宜蘭縣羅東鎮國華里公正路551號，553號，555號1樓,,,
13563,桃園市大溪區仁善里埔頂路2段158號1樓,,,
13565,屏東縣東港鎮興東里長春1路93號1樓,,,
13568,高雄市路竹區甲南村大仁路326號1樓,,,
13570,新北市三重區仁忠里五華街45號，47號1樓,,,
13571,新竹縣新豐鄉松林村新興路111號1樓,,,
13574,雲林縣虎尾鎮建國里文科路1151號1樓,,,
13576,桃園市中壢區永福里中園路192-2號1樓,,,
13577,新竹縣竹北市十興里光明一路236號1樓,,,
13579,苗栗縣頭份市自強里中華路1135號1樓,,,
13580,臺北市北投區開明里中和街328號,,,
13582,新北市新店區玫瑰里玫瑰路58巷1號1樓,,,
13583,臺北市士林區前港里前港街39號,,,
13584,臺北市文山區興昌里辛亥路4段101巷1號,,,
13585,臺中市梧棲區草湳里自強一街132號，134號1樓,,,
13586,臺中市烏日區學田村學田路719號1樓,,,
13587,高雄市三民區達明里吉林街155號、157號1樓,,,
13588,新北市五股區貿商村自強路154號1樓,,,
13589,新北市新店區江陵里民權路105號1樓,,,
13590,新北市新店區日興里安康路3段311號1樓,,,
13592,桃園市大溪區仁武里介壽路886號1樓,,,
13593,桃園市桃園區東門里中山東路32之21號1樓,,,
13594,高雄市鳳山區善美里南華路171號1樓,,,
13595,雲林縣斗六市龍潭里龍潭北路2號1樓,,,
13596,新北市新莊區福營里建國一路49號1樓,,,
13598,新北市汐止區忠孝東路258號1樓,,,
13600,高雄市左營區左營大路248、250號1樓,,,
13603,臺北市萬華區寶興街40號1樓,,,
13604,臺南市鹽水區朝琴路65號1樓,,,
13605,臺南市永康區復國一路344、346號,,,
13606,臺北市松山區八德路4段40、42號,,,
13607,新竹縣竹東鎮光明路261、263號1樓,,,
13608,臺北市中山區南京東路3段65號1樓,,,
13609,臺北市大安區敦化南路2段261號,,,
13610,新北市樹林區樹福里日新街50號1樓,,,
13611,臺中市南屯區南屯路2段872號,,,
13614,南投縣草屯鎮御富路218號,,,
13616,屏東縣九如鄉東寧路215號,,,
13619,新北市中和區自立路38、38-1號1樓,,,
13620,高雄市前鎮區崗山中街159號、161號,,,
13621,臺北市中正區重慶南路1段58號1樓,,,
13622,桃園市龍潭區中正路187之9號,,,
13623,宜蘭縣冬山鄉冬山路3段595號,,,
13624,苗栗縣南庄鄉南江村5鄰東江89號1樓,,,
13625,新北市汐止區康寧街747號‧749號,,,
13626,高雄市前金區七賢二路156號,,,
13627,高雄市三民區鼎山街300號．302號1樓,,,
13628,臺中市梧棲區大庄里臺灣大道8段506號1樓,,,
13630,桃園市中壢區中正路35號1樓,,,
13631,臺中市南區復興路2段99巷18號,,,
13633,高雄市楠梓區右昌街221號,,,
13634,高雄市大寮區高雄縣大寮鄉八德路32號,,,
13635,雲林縣西螺鎮新安里新興路500號,,,
13636,苗栗縣竹南鎮佳北二街1號,,,
13637,臺南市永康區中華路508號,,,
13638,桃園市八德區新興路301號,,,
13639,臺北市中正區延平南路68號,,,
13640,高雄市苓雅區福德三路226號,,,
13641,臺南市中西區康樂街135號1樓,,,
13642,花蓮縣花蓮市中正路207號、209號,,,
13644,桃園市蘆竹區南山路3段278號1樓,,,
13645,新北市新店區民權路72號,,,
13647,臺中市龍井區新興路東興巷46號、48號、50號,,,
13649,新北市蘆洲區中華街6巷52號1樓,,,
13650,臺北市松山區敦化北路120巷80號,,,
13651,新北市林口區中山路522號1樓,,,
13652,屏東縣新園鄉鹽埔村鹽龍路158號、160號,,,
13653,新北市五股區五福路70號1樓,,,
13655,桃園市蘆竹區上興路267號1樓,,,
13656,臺北市松山區長安東路2段219號,,,
13660,高雄市前金區中華三路251號,,,
13661,新北市中和區中興街235巷1號,,,
13662,新北市三重區三賢街201號,,,
13663,新北市五股區五工五路34號,,,
13664,臺北市信義區崇德街29號,,,
13665,臺中市西屯區福星路301號,,,
13666,臺南市新營區民治路177號1樓,,,
13667,臺中市南區福田路15號1樓,,,
13668,新北市樹林區大義路196、198號,,,
13670,高雄市前鎮區長江街70號1樓,,,
13671,新北市中和區立德街189號1樓,,,
13672,臺北市士林區中山北路5段697號,,,
13673,南投縣集集鎮民生路69號,,,
13674,高雄市湖內區正義一路210號及216巷8弄2號,,,
13675,高雄市仁武區烏林村仁林路190號壹樓,,,
13676,臺北市中山區雙城街19巷2號及17-7號1樓,,,
13677,新北市中和區圓通路367巷2號,,,
13678,臺北市中山區中山北路1段58號,,,
13679,花蓮縣花蓮市中正路413號、415號1樓,,,
13680,新北市蘆洲區中興街60號1樓及62號1樓,,,
13682,臺中市太平區振福路427號．429號．431號,,,
13683,新北市板橋區民生路1段33號1樓,,,
13685,桃園市八德區介壽路2段1231號1樓,,,
13686,屏東縣長治鄉潭頭路192-5號、192-6號,,,
13688,苗栗縣苗栗市中正路1132號,,,
13689,高雄市阿蓮區忠孝路232號及236號1樓,,,
13690,新北市板橋區篤行路3段1號1樓及3號1樓,,,
13691,新北市三重區永福街121號、123號1樓,,,
13692,桃園市中壢區光復街13號,,,
13697,花蓮縣吉安鄉中華路2段161號1樓,,,
13698,新竹市東區建中一路60號1樓,,,
13699,臺北市北投區西安街1段283號,,,
13700,臺南市新市區大社村335號,,,
13701,高雄市前鎮區光華二路76號,,,
13702,雲林縣北港鎮公園路73號1．2樓,,,
13703,新竹市竹蓮街104號1樓,,,
13704,臺中市大里區塗城路537號,,,
13705,臺中市龍井區遊園南路297號,,,
13708,臺北市文山區光輝路7號1樓,,,
13709,臺中市大肚區遊園路1段69-1號、71號、71-1號1樓,,,
13710,新北市石門區中央路24號及26號,,,
13711,新北市淡水區鄧公路32巷1號,,,
13712,新北市永和區成功路2段157號及159號1樓,,,
13713,臺北市中山區民生東路1段27巷15號及17號,,,
13714,桃園市桃園區復興路387號及387之1號,,,
13719,新北市蘆洲區民族路74號及76號1樓,,,
13720,屏東縣林邊鄉中林路79號及81號,,,
13721,新北市新莊區西盛街388巷1號及390號1樓,,,
13722,臺東縣臺東市更生路575號,,,
13723,彰化縣田中鎮員集路2段566號及568號,,,
13724,新北市新莊區裕民街97號及99號1樓,,,
13725,臺中市西屯區大墩十九街18號、20號、22號1樓,,,
13727,桃園市桃園區大興西路2段139巷77號及79號,,,
13728,宜蘭縣冬山鄉義成路3段316號1樓,,,
13730,花蓮縣壽豐鄉豐山村中山路195號,,,
13731,彰化縣彰化市中興路103-8號1樓及103-9號1樓,,,
13732,高雄市左營區文萊路325號,,,
13738,新北市三重區三和路4段250號1樓及252號1樓,,,
13739,屏東縣內埔鄉老埤村壽比路742號及742-1號,,,
13740,臺北市大安區敦化南路1段161巷7號,,,
13742,桃園市蘆竹區中山路126號,,,
13743,高雄市左營區果峰街12巷42號,,,
13745,雲林縣虎尾鎮中興路83號1樓、85號1樓、87號1樓,,,
13753,臺北市中山區南京東路2段26號1樓,,,
13754,新竹縣竹東鎮仁愛路446號1樓,,,
13756,新北市淡水區民權路19號,,,
13757,新北市三重區重新路5段609巷14號之7、14號之8,,,
13758,臺北市中山區雙城街2之2號、2之3號1樓,,,
13759,嘉義市西區上海路322號,,,
13760,基隆市仁愛區仁四路52號1樓,,,
13761,新北市三重區興德路123號,,,
13762,新北市板橋區懷德街201巷2號,,,
13763,屏東縣枋寮鄉建興路246號,,,
13764,新北市三峽區大同路3-1、3-2號1樓及大同路5巷1號1樓,,,
13766,臺中市豐原區豐勢路2段787號,,,
13769,臺中市北屯區水景里東山路1段196-1號、196-2號,,,
13771,臺中市西區公正路103號,,,
13773,苗栗縣頭屋鄉尖豐路135-2號,,,
13775,屏東縣新埤鄉新埤新民路3號1樓,,,
13776,南投縣埔里鎮中山路4段87號,,,
13779,高雄市大樹區水寮村中山路174號,,,
13780,桃園市龍潭區民生路10號、12號,,,
13781,高雄市鳳山區光復路1段52號、56號、58號1樓,,,
13782,高雄市大樹區三和村學城路1段12號,,,
13783,臺中市太平區光德路101號1樓,,,
13784,新北市鶯歌區鶯桃路45號1樓,,,
13785,高雄市大樹區學城路1段12號,,,
13788,新竹市北區光華北街63號1樓、光華街93號1樓,,,
13789,新北市土城區中央路3段74-1號、74號1樓,,,
13790,高雄市路竹區中興路150-4號1樓,,,
13791,新北市汐止區祥雲街1號1樓,,,
13792,臺中市南區學府路123號、125號,,,
13793,新北市三重區三和路3段59號,,,
13796,新北市板橋區國泰街37號1樓,,,
13797,彰化縣彰化市線東路1段567號,,,
13798,新竹縣芎林鄉富林路3段94號1樓,,,
13799,臺北市士林區社中街386號、388號1樓,,,
13800,桃園市龜山區陸光路98號1樓,,,
13801,臺北市中正區中華路2段311巷1號(1樓)、3號(1樓),,,
13802,新竹市東區寶山路448號(1樓)、450號(1樓),,,
13803,彰化縣花壇鄉中山路1段380號,,,
13804,新北市新莊區民安路285之1號1樓,,,
13805,苗栗縣苗栗市中正路399號1樓,,,
13807,臺北市松山區三民路148號1樓,,,
13808,高雄市鼓山區明倫路148號1樓,,,
13811,新北市中和區仁愛街36號1樓,,,
13813,雲林縣西螺鎮光復西路2號,,,
13814,彰化縣彰化市彰南路2段352號1樓,,,
13816,彰化縣田中鎮中州路1段76號、78號1樓,,,
13818,臺北市中山區德惠街173號,,,
13822,臺中市梧棲區民生街61號、63號1樓,,,
13823,基隆市仁愛區忠一路19號1樓,,,
13824,嘉義市西區興雅路72號,,,
13825,臺北市松山區延壽街2號1樓、6號1樓&塔悠路202號1樓,,,
13826,臺中市沙鹿區光華路359號、361號,,,
13827,新北市三峽區復興路157號、159號1樓,,,
13829,苗栗縣苑裡鎮大同路3號,,,
13830,屏東縣內埔鄉南寧路164-1號,,,
13833,臺北市中山區一江街22號、22之1號1樓,,,
13836,屏東縣佳冬鄉中山路112號、東角路31號,,,
13838,臺北市北投區西安街二段283號．283-1號1樓,,,
13840,臺中市大雅區中清路123號．125號一樓,,,
13842,桃園市大溪區永昌路355號,,,
13843,新北市汐止區仁愛路149號1樓,,,
13845,新北市新莊區建國一路2號,,,
13846,臺北市中正區忠孝西路1段100號1樓,,,
13847,臺北市內湖區文德路22巷25號,,,
13848,新北市板橋區重慶路60-1號1樓,,,
13849,臺中市西區中華路1段1-59號、1-60號、1-61號、1-62號及民生路125號、127號、129號,,,
13850,桃園市中壢區中園路15號,,,
13852,屏東縣潮州鎮長興路26號,,,
13853,新竹市北區武陵路175巷2號1樓,,,
13855,新北市八里區訊塘路62號、66號1樓,,,
13856,新北市中和區興南路2段5號、7號、11號1樓,,,
13857,新北市瑞芳區�驤膚|路62號、62-1號1樓,,,
13860,臺北市士林區三玉里忠誠路2段52號1樓,,,
13861,臺北市士林區蘭雅里中山北路6段238號1樓,,,
13862,新北市新店區新安里寶橋路49、51號1、2樓,,,
13863,新北市中和區員富里中正路1186號1樓,,,
13864,桃園市桃園區信光里正康三街181號1樓、桃園市桃園區信光里大連一街107號1樓,,,
13865,臺中市大里區長榮里大里路65號,,,
13866,臺北市松山區美仁里南京東路4段56-1號1樓,,,
13867,高雄市美濃區泰安里中正路1段53號、55號,,,
13868,宜蘭縣宜蘭市東門里新民路148號,,,
13869,嘉義縣梅山鄉梅東村公園路338號、340號1樓,,,
13870,新北市中和區連城路521之1號、之2號1樓,,,
13871,桃園市中壢區龍岡里龍岡路3段616號、618號,,,
13872,高雄市三民區鼎泰里明賢街38號1樓及地下室,,,
13873,新北市土城區金城里金城路3段10號、12號1樓,,,
13874,新北市三重區中山里大同北路6號1樓,,,
13876,臺中市烏日區三和里高鐵路1段70號1樓,,,
13877,高雄市前鎮區明正里中山四路100號2樓,,,
13878,高雄市六龜區義寶里光復路109號,,,
13879,新北市樹林區柑園里柑園街1段302、304號1樓,,,
13880,新北市板橋區莊敬里莊敬路220巷1號1樓,,,
13881,新北市新莊區龍鳳里中正路895-26、895-27、895-28號1樓,,,
13882,花蓮縣光復鄉大華村中山路2段223號,,,
13883,苗栗縣通霄鎮通東里忠孝路8-1號,,,
13884,臺南市中西區仙草里五妃街270號1樓,,,
13885,新北市板橋區江翠里文化路2段259、261號1樓,,,
13886,臺中市南屯區大業里大墩路514號1樓、大墩十一街186號1樓,,,
13887,臺北市萬華區萬壽里漢口街2段22號、漢口街2段20巷2號,,,
13888,屏東縣高樹鄉高樹村南興路141-5號,,,
13889,臺北市士林區陽明里格致路53號1樓,,,
13890,臺北市內湖區湖元里瑞光路66巷40號,,,
13891,高雄市小港區桂林里桂陽路210號,,,
13892,高雄市小港區鳳林里鳳林路99號1樓,,,
13893,臺中市潭子區福仁里圓通南路143號及復興路1段237號、239號1樓,,,
13894,嘉義縣大林鎮吉林里中山路26號、28號1樓,,,
13895,桃園市龜山區大同里大同路232號、234號1樓,,,
13896,新北市中和區積穗里新生街6號、8號及16巷6弄4號1樓,,,
13897,桃園市中壢區普仁里弘揚路29號、31號、33號,,,
13898,臺北市內湖區清自里成功路4段143號,,,
13899,臺中市北區新北一中街129號,,,
13900,桃園市大園區橫峰村領航北路4段352號、356號1樓,,,
13901,臺中市東區東門里東門路118號、東福路72號,,,
13902,苗栗縣竹南鎮天文里龍山路2段2號1樓,,,
13903,新北市深坑區萬順里北深路3段239號、241號,,,
13904,基隆市七堵區正明里自治街6號、8號,,,
13905,臺中市南屯區文山里忠勇路71-1號,,,
13906,臺北市大安區永康里信義路2段104號1樓,,,
13907,新北市永和區大新里大新街3號、5號1樓,,,
13908,臺北市文山區景行里景後街95號,,,
13909,臺中市西區吉龍里五權五街141號、143號及139巷2號、4號1樓,,,
13910,新竹市東區埔頂里立鵬路101號,,,
13911,臺中市北屯區和平里軍福十六路277號,,,
13912,臺中市西屯區林厝里福雅路693號1樓,,,
13913,新北市蘆洲區永康里長安街301號1樓,,,
13914,臺中市清水區南社里民和路2段197號、199號,,,
13915,新北市三重區光陽里三陽路13巷2號、4號、6號1樓,,,
13916,臺北市松山區吉祥里南京東路5段180號、182號,,,
13917,新竹市北區客雅里經國路2段549號,,,
13918,桃園市八德區瑞豐里豐田一路2號,,,
13919,屏東縣屏東市瑞光里安心四橫巷449號,,,
13921,南投縣埔里鎮合成里西安路3段286號、288號、290號1樓,,,
13922,彰化縣芳苑鄉博愛村芳漢路王功段535號,,,
13923,臺北市中山區永安里北安路458巷41弄46號、48號1樓,,,
13924,新北市新店區仁愛里中正路224號,,,
13925,臺北市北投區桃源里中央北路3段4號、6號1樓,,,
13926,桃園市龜山區文化里復興一路144號1樓及146巷1號B1樓之2,,,
13927,桃園市觀音區新坡里中山路2段671號1樓、673號1樓及2樓,,,
13928,臺北市內湖區紫星里康寧路1段116號1樓及地下室,,,
13929,雲林縣西螺鎮漢光里平和南路399號1-3樓及401號1樓,,,
13930,臺北市中正區黎明里漢口街1段18號,,,
13931,臺北市萬華區福音里康定路97號、99號1樓,,,
13932,臺北市內湖區港墘里瑞光路303號,,,
13933,臺北市萬華區萬壽里昆明街92-1號1樓,,,
13934,桃園市平鎮區復旦里文化街116號1樓,,,
13935,桃園市桃園區西門里民族路187號、189號,,,
13936,臺南市東區裕勝里裕信路383號,,,
13937,新北市五股區貿商里登林路76之9號1樓,,,
13938,桃園市中壢區龍平里龍東路260號、262號1樓,,,
13939,彰化縣和美鎮雅溝里鹿和路5段188巷3號,,,
13940,新北市板橋區新翠里英士路54號、56號1樓,,,
13941,臺東縣臺東市東海里博愛路486號,,,
13942,桃園市桃園區經國路899號1樓,,,
13943,高雄市杉林區月眉里清水路45號,,,
13944,臺北市萬華區華中里萬大路486巷59弄1號1樓及57號1樓,,,
13945,高雄市三民區本揚里澄和路65號1&2樓,,,
13946,基隆市中正區正船里中船路82號、86號,,,
13947,臺北市萬華區興德里富民路91巷8號、10號1樓,,,
13948,基隆市安樂區四維里安和一街124號,,,
13949,臺南市善化區坐駕里建國路38號,,,
13950,新北市永和區民生里民生路65號1樓,,,
13951,新北市三重區吉利里中正南路184號1樓,,,
13952,臺中市豐原區北陽里13鄰豐原大道4段293號,,,
13953,桃園市平鎮區平安里南平路115號、117號、119號1樓,,,
13954,桃園市楊梅區楊梅里楊新路65號、67號、69號1樓,,,
13955,新北市新莊區文衡里中正路255號1樓、2樓,,,
13956,新北市蘆洲區福安里民族路251號、253號1樓,,,
13957,桃園市觀音區樹林里建國路172號,,,
13958,臺中市沙鹿區鹿寮里成功東街42、44、46號,,,
13959,屏東縣長治鄉德和村德和路66號,,,
13960,新北市板橋區自強里中正路1巷14號1樓,,,
13961,新竹縣竹北市斗崙里博愛南路9號1樓,,,
13962,臺中市西屯區逢福里福星路601號、601之1號及台中市西屯區慶和街1號,,,
13963,新北市樹林區柑園里大雅路287號1樓,,,
13964,桃園市龜山區樂善里文青路217號1樓、2樓,,,
13965,高雄市左營區尾南里孔營路25號,,,
13966,臺中市南屯區新生里龍富路4段2號1樓,,,
13967,桃園市八德區大慶里廣福路42號1樓,,,
13968,新北市板橋區正泰里三民路2段140號1樓,,,
13969,屏東縣內埔鄉老埤村壽比路226號、228號1樓,,,
13970,新北市新店區寶安里文化路17號、19號,,,
13971,新北市三重區長泰里長興街57號1樓及地下1樓,,,
13972,屏東縣內埔鄉豐田村中正路453號,,,
13973,新竹縣竹北市北興里勝利八街1段225號,,,
13974,臺北市萬華區忠德里東園街28巷34號1樓,,,
13975,新北市中和區華新街55號、57號1樓,,,
13976,新北市汐止區保長里保一街39號,,,
13977,臺南市北區長德里長北街112號,,,
13978,臺北市信義區六合里松仁路240巷2號及238號1樓,,,
13979,桃園市八德區瑞豐里興豐路485號,,,
13980,臺中市北屯區同榮里中清路2段1250巷176弄31號,,,
13981,臺中市烏日區榮泉里健行路177號1樓,,,
13982,新北市新莊區福基里化成路738號、740號,,,
13983,基隆市信義區義昭里信二路236-2號、236-3號,,,
13984,臺北市大同區建泰里太原路81號,,,
13985,新北市永和區得和里中正路342號1樓,,,
13986,臺中市北區新北里一中街253號、255號、257號1樓,,,
13987,高雄市楠梓區清豐里土庫二路152號、156號1樓、2樓,,,
13988,新北市板橋區福丘里中山路1段141-2號1樓,,,
13989,桃園市楊梅區楊明里新農街606號1樓,,,
13990,桃園市中壢區自信里莊敬路823號、825號、827號,,,
13991,新北市土城區平和里金城路3段141號、143號1樓,,,
13992,臺北市北投區關渡里知行路298號1樓及知行路316巷6弄12號1樓,,,
13993,基隆市安樂區鶯安里麥金路231-1號,,,
13994,苗栗縣卓蘭鎮新榮里中正路48號及昭永路35號,,,
13995,宜蘭縣礁溪鄉玉石村健康路50號1樓之1,,,
13996,屏東縣崁頂鄉崁頂村中正路188號,,,
13997,新北市汐止區大同里大同路二段200號,,,
13998,臺北市中山區中山里中山北路二段75-1號1樓,,,
14000,新竹縣竹北市竹北里環北路1段113號、115號,,,
14001,新北市新店區五?里中正路59號、61號,,,
14002,臺南市永康區東橋里東橋一路246號、250號1樓,,,
14003,臺北市大安區全安里安和路2段169號及171巷3號,,,
14004,雲林縣斗六市忠孝里中華路275號,,,
14005,高雄市前鎮區仁愛里德昌路141號、145號,,,
14006,澎湖縣西嶼鄉外垵村130號,,,
14007,嘉義縣大林鎮西林里中正路485號,,,
14008,臺中市大里區金城里塗城路681號,,,
14009,臺中市北區錦祥里育樂街37號、39號1樓,,,
14010,桃園市龜山區大湖里忠義路二段626號、628號1樓,,,
14011,臺中市北區育德里美德街184號、186號、188號,,,
14012,臺北市士林區三玉里忠誠路2段5號1樓,,,
14013,臺北市信義區安康里松德路157號、159號,,,
14014,新北市八里區舊城里中華路2段468號、470號1樓,,,
14015,新北市五股區集福里成泰路4段16號、18號1樓,,,
14016,高雄市三民區本和里大裕路259號,,,
14017,臺北市內湖區紫星里康寧路1段37號1樓,,,
14018,桃園市中壢區龍東里龍東路205號、207號、209號1樓、2樓,,,
14019,新北市中和區景文里南華路67號1樓,,,
14020,新竹市香山區頂福里中山路640巷170號、172號、176號1樓,,,
14021,臺北市大同區建功里南京西路308號、310號1樓,,,
14022,臺北市中山區集英里權西路35號1樓,,,
14023,新北市板橋區華福里華興街90號,,,
14024,新北市板橋區長安里長安街331巷94號、96號1樓,,,
14025,桃園市中壢區忠福里福州二街457號,,,
14026,新北市板橋區廣福里信義路243號1樓,,,
14027,雲林縣斗六市明德里鎮北路349之2號,,,
14028,臺北市松山區三民里民生東路5段159號,,,
14029,臺北市北投區石牌里自強街116號1樓,,,
14030,臺北市文山區景仁里羅斯福路6段146-1號,,,
14031,新北市淡水區民權里民族路56號1樓、2樓,,,
14032,臺北市內湖區港富里內湖路1段733號1樓,,,
14033,新北市三重區福利里中央南路51號1樓及福和街35號1樓,,,
14034,高雄市三民區寶安里九如一路530號,,,
14035,高雄市鳳山區一甲里南華路83號,,,
14036,臺中市北區新北里尊賢街22-3號1樓,,,
14037,苗栗縣頭份市頭份里中正路356號,,,
14038,高雄市鼓山區明誠里明華路280號、282號,,,
14039,臺中市西屯區潮洋里青海南街157號,,,
14040,新北市板橋區純翠里長江路2段120號、122號1樓,,,
14041,彰化縣彰化市下?里泰和路1段182號、184號1樓,,,
14042,新北市中和區嘉慶里員山路73號、75號1樓,,,
14043,臺北市萬華區菜園里康定路60號1樓,,,
14044,高雄市楠梓區清豐里創新路86號、88號、90號,,,
14045,桃園市八德區福興里建國路59號、61號1樓,,,
14046,宜蘭縣宜蘭市擺厘里嵐峰路1段110號、112號1樓,,,
14047,新北市三重區博愛里頂崁街210巷2號、4號1樓,,,
14048,臺中市清水區秀水里中清路9段442號,,,
14049,臺北市大安區民炤里新生南路1段165巷35號,,,
14050,臺北市中正區光復里衡陽路77號1樓,,,
14051,花蓮縣吉安鄉仁里村仁里五街48-1號及南埔八街65-1號,,,
14052,新北市淡水區學府里學府路136巷46號、48號1樓,,,
14053,新北市五股區成功里新城八路72號、76號、78號,,,
14054,臺南市永康區?洲里?忠街127號,,,
14055,臺北市中正區黎明里忠孝西路1段50號1樓,,,
14056,臺北市大安區敦安里安和路1段104號,,,
14057,基隆市暖暖區暖西里暖暖街461號、463號1樓,,,
14059,臺北市文山區興得里興隆路3段36巷9弄10號,,,
14060,臺中市太平區光明里大興路127號,,,
14061,臺中市北屯區平德里文心路四段268號,,,
14062,新北市板橋區仁翠里四維路293號1樓,,,
14063,高雄市鼓山區前峰里逢甲路98號,,,
14064,臺中市太平區新高里育賢路348號,,,
14065,新北市三重區永煇里大勇街1號、3號1樓及車路頭街34巷4號1樓,,,
14066,桃園市桃園區長德里力行路194號1樓,,,
14067,新北市五股區成州里西雲路206號、208號1樓,,,
14068,臺中市大雅區雅楓里神林南路98號、98之1號,,,
14069,屏東縣鹽埔鄉新圍村維新路90之2號、之3號、之5號1樓,,,
14070,臺北市北投區振華里石牌路2段88之1號1樓及地下層,,,
14071,臺南市關廟區東勢里旺萊路127號,,,
14072,桃園市蘆竹區福昌里忠孝西路169巷2號、171號、173號,,,
14073,臺中市大甲區文武里信義路308號,,,
14074,臺中市北屯區仁美里豐樂路7-5號、7-6號,,,
14075,高雄市前鎮區竹南里鄭和南路420之1,,,
14076,臺南市官田區隆田里中山路1段35號,,,
14077,南投縣南投市營北里學藝路3號,,,
14078,新北市土城區清水里青仁路32號、36號1樓,,,
14079,桃園市中壢區龍德里龍岡路3段275號、277號、279號1樓,,,
14080,臺中市梧棲區大村里中華路1段1001號,,,
14081,雲林縣斗六市鎮西里雲林路2段135號1樓,,,
14082,新北市新莊區泰豐里新泰路3巷1號、3號,,,
14083,新北市林口區南勢里文化三路1段121號、123號、125號1樓,,,
14084,高雄市前鎮區鎮昌里翠亨北路562號,,,
14085,新北市蘆洲區保新里三民路378之3號、之5號1樓,,,
14087,臺中市南區樹德里文心南路548號,,,
14088,臺北市中山區朱園里長安東路2段99號1樓及2樓,,,
14089,高雄市苓雅區意誠里自強三路16號、18號及20巷2號、6號1至3樓,,,
14090,新竹縣竹北市竹北里新瀧一街1號、3樓,,,
14091,臺中市北屯區?子里大順路103號,,,
14092,基隆市中正區碧砂里北寧路250-8號1、2樓,,,
14094,新北市樹林區三多里中正路482號1樓及三德街1號1樓,,,
14095,臺南市南區喜北里喜樹路220號,,,
14097,臺北市松山區民有里民生東路3段127巷6號1樓及113巷7弄19號1樓,,,
14098,臺北市文山區萬祥里羅斯福路5段269巷11號,,,
14099,新北市中和區中原里中原街126號1樓,,,
14100,新北市汐止區樟樹里大同路1段225號1樓,,,
14101,臺中市東區新庄里和平街119-4號,,,
14102,彰化縣員林市惠來里南昌路135號,,,
14103,臺中市南屯區新生里五權西路2段1172號,,,
14104,基隆市仁愛區博愛里仁三路59號1樓及愛二路50號1樓,,,
14105,新北市新莊區西盛里莊崑路25號、27號、29號1樓,,,
14106,屏東縣萬巒鄉萬戀村民和路5號1樓、2樓部份,,,
14107,臺中市梧棲區頂寮里四維路104號,,,
14108,臺北市中山區松江里民生東路2段155號及155-1號1樓,,,
14109,新竹縣新豐鄉員山村新興路763號、765號,,,
14110,臺北市中正區黎明里衡陽路7號1樓,,,
14111,臺中市太平區成功里永平南路1號、3號,,,
14112,新北市板橋區滿翠里四維路318號、320號1樓,,,
14113,新北市新莊區立功里中和街17號1樓、2樓,,,
14114,新北市五股區成泰里芳洲一路38號、40號1樓、2樓,,,
14115,臺北市文山區樟林里忠順街1段131號、133號,,,
